3.12661  2.49786  3.31611  3.53911  
3.98664  3.02264  4.18527  3.35627  
5.31633  3.62782  3.58849  3.50902  
4.09862  4.31092  3.42256  3.48074  
5.39805  3.39361  2.80414  3.30789  
5.64116  2.97808  4.29064  3.51905  
5.95073  1.65366  4.42464  3.34076  
3.73733  3.5562  3.5027  3.47689  
1.15476  4.48948  3.74988  3.49441  
1.51685  2.61668  2.88884  3.32778  
4.45239  4.05246  2.97491  3.62284  
3.07956  2.17997  4.02021  3.52677  
5.19263  4.27386  3.77833  3.6096  
4.726  3.20254  3.08397  3.57956  
1.86961  3.93782  4.00949  3.42323  
3.17407  3.86918  4.34006  3.44845  
5.1256  4.48092  3.79943  3.48824  
1.79574  5.30728  3.34904  3.35822  
2.00264  5.45443  3.63493  3.81035  
3.07918  3.46389  2.5127  3.61186  
4.58243  5.11755  2.86412  3.31447  
3.43319  2.39312  3.21135  3.54389  
2.8504  4.53772  3.59301  3.47166  
2.49963  4.69195  2.4264  3.48281  
2.93157  3.54993  4.02287  3.50553  
5.5974  3.99346  3.59926  3.54003  
4.4322  2.71919  4.30887  3.30711  
1.96568  3.91629  4.03114  3.26549  
5.60635  3.97885  3.33581  3.41693  
4.14701  2.90912  3.47764  3.47483  
5.28671  3.28838  4.24785  3.35002  
2.95552  2.79443  4.7698  3.7857  
2.73942  3.79278  3.08027  3.54879  
4.77845  2.92787  3.1216  3.38606  
4.76562  3.97488  3.6585  3.62721  
3.86434  1.80885  3.20596  3.53616  
3.37023  5.22001  3.90893  3.68135  
1.40163  4.89159  3.18981  3.52242  
2.71641  4.56689  3.5324  3.48692  
2.32257  4.04404  3.80141  3.79134  
1.66234  3.17821  3.46792  3.52971  
5.37233  3.28821  3.87383  3.54593  
3.09921  5.46212  3.24333  3.56521  
1.24306  3.63891  3.80397  3.39196  
5.15384  3.5708  4.09088  3.53409  
3.24731  3.93007  3.22046  3.64076  
4.16044  2.04103  3.54648  3.45794  
5.84613  2.49613  3.87824  3.53469  
1.45289  2.40084  3.50411  3.15039  
5.86607  3.88046  3.34058  3.40603  
2.9889  2.01192  3.6925  3.60663  
4.51532  3.2359  2.75771  3.70586  
3.4636  3.42155  2.93637  3.40051  
3.78852  2.97726  3.40753  3.55014  
4.45015  2.11592  3.67266  3.69749  
4.95198  1.87966  3.31175  3.42993  
2.26135  3.13664  3.11242  3.61727  
1.41042  4.63451  3.07519  3.51846  
3.81819  4.47256  3.45543  3.2792  
3.02969  3.36777  3.68894  3.46369  
5.30124  3.38673  3.3729  3.72289  
5.69667  1.82618  3.36355  3.51767  
3.92806  3.13255  2.95821  3.40602  
3.83724  1.9677  3.99091  3.44266  
3.50226  4.15361  3.7179  3.72252  
2.45849  4.20516  2.50686  3.67822  
3.73324  3.88359  2.93965  3.4501  
3.51153  1.81933  3.30566  3.45067  
2.76036  4.7899  3.09337  3.44882  
3.7758  5.80466  3.26447  3.84084  
2.98339  2.39138  3.58132  3.40323  
1.99965  4.88102  3.63335  3.69875  
1.05714  1.90674  3.46655  3.4937  
5.63485  3.51851  3.97157  3.7674  
1.90229  3.77666  3.39566  3.42198  
3.28281  3.66065  3.20422  3.66557  
5.09219  1.9586  2.47019  3.3587  
4.49711  5.55667  4.05851  3.75553  
4.64687  3.71911  3.45812  3.53835  
2.809  3.30661  3.53786  3.4036  
2.41494  3.04709  2.99734  3.55428  
5.50596  4.50647  3.48363  3.70903  
2.71359  4.19051  3.58375  3.50297  
5.90797  3.04486  4.13542  3.47915  
4.59875  4.58132  3.02697  3.30476  
1.81898  1.8697  3.28221  3.30141  
5.92101  4.5659  3.28588  3.45362  
4.3284  3.92138  2.42672  3.40051  
5.91173  2.70043  3.64122  3.55371  
3.3545  2.54919  3.19854  3.12288  
3.07146  3.81907  2.55913  3.57411  
1.29876  3.87053  3.19602  3.49687  
3.11561  2.86701  2.7112  3.41311  
1.57172  3.47254  3.29152  3.21467  
5.66037  3.51508  3.18039  3.7071  
3.75905  4.99524  3.55583  3.52787  
1.97972  1.92209  3.19061  3.4673  
3.05442  2.29765  3.82619  3.4993  
2.18215  2.66865  3.83697  3.49952  
5.75779  1.51516  3.68419  3.70361  
2.4386  4.86056  4.04322  3.45398  
5.21184  4.0674  3.71195  3.4795  
3.64262  4.10684  3.5543  3.59642  
1.11052  4.70602  3.73551  3.38982  
3.25085  2.90985  4.27771  3.53254  
4.70011  2.07604  3.43725  3.40672  
1.14115  4.18264  3.75022  3.47297  
4.95095  5.09223  4.01002  3.56123  
5.82791  4.50636  3.17378  3.6145  
3.83847  2.57528  3.28318  3.4566  
1.98496  4.02181  3.49632  3.53494  
5.98972  3.6325  3.24501  3.28603  
1.48351  3.85806  3.9192  3.52991  
3.76203  4.46587  4.16408  3.57249  
2.24117  2.99851  2.48833  3.46687  
4.37049  1.3055  3.57928  3.49763  
3.68981  3.91504  3.46457  3.36195  
5.01502  2.66334  4.01914  3.56865  
1.26146  2.44027  3.14934  3.51707  
3.75514  3.70017  2.83802  3.70129  
2.59121  4.26159  4.4298  3.43255  
2.22325  4.95098  3.23102  3.37599  
5.21486  4.83467  4.10634  3.4472  
2.48583  4.4701  4.47124  3.46914  
4.69058  3.7769  3.91327  3.66475  
3.15182  1.58781  3.72603  3.50947  
4.56568  2.78691  3.449  3.31978  
3.69918  1.53839  3.627  3.53622  
1.5505  3.52908  4.67637  3.49071  
3.39491  1.65518  3.55771  3.46722  
4.60859  3.46116  3.71907  3.44092  
1.47598  5.14144  3.50846  3.29578  
3.89914  1.9788  3.5763  3.39176  
3.98135  1.72585  3.41682  3.65515  
3.33907  3.09077  3.07244  3.5721  
2.39951  4.26556  4.59839  3.56602  
1.65048  3.44088  3.53886  3.63324  
3.91576  2.23146  3.36239  3.37317  
4.1539  3.79046  3.14629  3.5898  
4.19761  2.03863  3.46906  3.56223  
2.08386  2.21952  2.60002  3.49016  
4.99492  3.38462  4.03154  3.74244  
4.04935  1.83468  3.56023  3.43514  
4.92186  2.65316  3.351  3.44441  
2.41965  3.28762  2.96407  3.70963  
4.80977  3.86398  3.75116  3.72865  
5.36021  2.3319  3.95042  3.34728  
3.86485  3.57044  2.71898  3.34487  
5.00618  1.78194  3.55273  3.44519  
1.61068  2.06572  2.6193  3.14102  
4.75411  3.43759  3.81273  3.6197  
5.15981  5.42765  2.86454  3.77552  
2.62628  2.95134  3.64257  3.6129  
3.40754  1.62163  3.71221  3.51731  
3.59776  4.08466  4.1089  3.5728  
4.80167  3.76798  2.94446  3.46879  
3.45774  3.1087  3.95698  3.40476  
3.30527  2.32783  3.75852  3.28337  
5.22372  4.4083  2.52553  3.37919  
4.26339  1.65303  2.69511  3.65699  
3.99649  3.74174  3.10868  3.46461  
4.43137  4.05402  3.24314  3.53297  
5.6717  3.40205  2.98955  3.35046  
3.57512  2.79916  2.94209  3.46604  
3.87952  2.44109  2.75386  3.60524  
4.96702  3.73042  2.9883  3.22745  
3.62378  3.72803  3.61678  3.55051  
2.83663  3.19538  4.45948  3.70278  
2.72981  4.47599  3.45799  3.55994  
1.60054  2.94836  2.52284  3.47046  
3.30864  2.94115  3.84761  3.70673  
4.82723  4.48617  3.07608  3.34985  
5.68101  3.01944  3.38787  3.71403  
1.31657  4.55617  2.89487  3.31414  
1.7708  1.6644  3.81255  3.52558  
3.37543  3.70438  3.80948  3.73506  
4.51513  3.5913  3.89642  3.56213  
5.73241  4.06776  3.09788  3.52943  
2.08397  4.51949  3.73919  3.47444  
5.19587  4.8685  3.04001  3.73718  
4.84392  2.70653  2.78285  3.60816  
1.39084  3.59954  3.74314  3.44319  
4.67634  4.98839  3.29469  3.47179  
4.27044  4.35522  3.8131  3.28956  
4.56023  4.50511  3.47938  3.55198  
1.49664  2.46912  3.48729  3.61388  
5.11351  3.53199  3.04658  3.64801  
1.84947  4.3498  3.46226  3.49519  
4.0494  3.88354  3.6868  3.48728  
5.79968  1.77376  3.66435  3.62812  
3.4831  3.46069  3.67877  3.67919  
5.6157  4.77819  3.24838  3.35965  
2.14648  3.48883  2.66892  3.32946  
2.72393  2.1509  2.91792  3.63426  
5.31524  2.03875  3.73658  3.39759  
4.35791  3.83812  3.17216  3.35491  
2.40963  2.08174  3.69524  3.22315  
1.73934  3.62856  3.40718  3.30213  
3.97306  2.47337  4.07826  3.64806  
5.04246  2.6615  3.78119  3.90951  
4.40562  4.4965  3.23169  3.48097  
5.47742  2.80846  3.58615  3.5683  
4.21704  2.21618  3.52392  3.30728  
4.88142  2.53534  4.09572  3.52869  
2.91367  1.55117  4.21969  3.42675  
4.58537  4.08545  3.53047  3.48401  
5.59098  2.37717  3.124  3.68999  
3.83842  2.44672  2.8379  3.66751  
1.38851  3.69071  3.01963  3.36711  
3.96383  3.87708  3.40067  3.16091  
4.14334  4.071  3.28744  3.42533  
1.98199  4.15232  2.27757  3.58563  
2.91456  3.33078  3.25033  3.41793  
5.28743  5.28757  4.16207  3.47449  
3.37814  3.79436  3.54673  3.45139  
4.71614  4.84482  3.69855  3.91633  
4.05662  2.83395  3.32011  3.70236  
1.79341  2.82005  2.59415  3.39269  
4.15912  4.14868  3.38774  3.31203  
2.746  1.8227  3.42789  3.33244  
2.38868  4.37309  2.46827  3.51157  
4.75179  2.42569  3.06921  3.39049  
2.34967  2.61167  3.79329  3.578  
2.76068  4.58414  2.42625  3.62656  
3.57462  2.7642  3.23172  3.73926  
5.09139  5.77149  2.90055  3.3209  
3.38158  5.42487  2.9605  3.59336  
1.35472  4.85928  3.67033  3.36496  
1.29042  2.38928  3.59549  3.73806  
4.92237  3.24197  3.28198  3.40609  
5.67494  3.36727  4.13577  3.32441  
5.31458  3.86051  3.21316  3.48648  
4.21845  3.34934  3.41638  3.5364  
4.52085  1.67115  3.67837  3.54582  
3.19004  2.65053  3.31063  3.47635  
4.74841  2.74296  2.81969  3.24878  
1.10431  5.31929  4.32728  3.09465  
1.35941  3.6278  3.88262  3.60613  
4.53441  2.89023  3.34591  3.62266  
4.84981  3.39321  3.56345  3.51061  
3.33591  4.61605  3.59801  3.28053  
5.3956  3.43038  3.9186  3.57975  
2.47181  4.62841  2.70827  3.55478  
2.60257  3.35535  3.5449  3.6549  
1.66368  1.6946  3.77387  3.57848  
3.76475  3.82201  3.31939  3.61988  
3.7271  4.82068  3.2454  3.55919  
1.22931  4.29892  3.44821  3.51567  
5.1075  2.6741  3.82254  3.3999  
3.74358  3.94634  2.5098  3.54509  
2.33709  2.73046  4.18809  3.58118  
4.46932  3.46227  3.17567  3.26998  
2.45919  3.64959  3.54546  3.48071  
4.11625  3.68047  4.22488  3.38876  
2.99205  5.03305  3.80608  3.56952  
1.17729  2.1797  3.15743  3.53254  
5.35348  3.60829  3.76361  3.44713  
1.4252  3.43324  3.94149  3.30222  
3.71782  3.42309  2.37964  3.55425  
1.63426  4.82642  3.1883  3.31816  
3.00229  2.95085  4.44628  3.2751  
1.84864  3.82802  3.7146  3.68433  
4.58276  3.00472  3.46232  3.29516  
3.25554  4.87939  3.03886  3.57865  
2.31821  3.68569  3.75265  3.69629  
5.21804  2.56741  2.81021  3.4069  
2.93582  1.64884  2.4467  3.61805  
4.99903  4.07366  3.05838  3.42459  
4.33816  2.15192  3.70094  3.36357  
1.85627  2.21844  3.5131  3.72883  
2.89764  2.31652  3.91092  3.6076  
1.18428  4.79646  3.65325  3.5955  
3.23645  2.52673  3.23192  3.69047  
3.148  3.34466  3.55178  3.57147  
1.68278  4.12033  2.88996  3.59211  
3.12182  3.55822  4.69588  3.269  
3.51914  2.84429  3.21781  3.29474  
3.99386  2.71816  3.00059  3.58286  
1.9206  4.74144  3.4125  3.38907  
1.94942  2.94999  3.59071  3.66157  
3.5463  4.8146  3.47318  3.59232  
1.27905  3.82635  3.75625  3.50303  
3.89946  4.41441  3.76754  3.64946  
1.43306  3.9687  3.57981  3.42007  
4.75444  3.46381  2.60171  3.70075  
2.21358  3.79407  3.89435  3.45107  
5.86441  4.27209  4.47139  3.2703  
2.80432  2.6791  3.78238  3.42129  
4.8619  3.16791  4.17459  3.53149  
5.66761  1.60256  3.73126  3.36622  
2.7741  2.71113  3.31422  3.03178  
4.59071  4.78725  3.98768  3.40998  
5.04315  5.22484  3.45977  3.65142  
2.50298  1.22568  3.77528  3.56879  
2.73592  2.45729  3.75935  3.56025  
3.00242  3.41456  4.60666  3.57631  
4.25433  4.97765  2.44269  3.6095  
2.24431  1.32813  4.16253  3.46732  
1.49994  2.1046  3.49052  3.53909  
3.9493  3.46086  3.36682  3.45096  
3.37741  3.99281  3.50173  3.60353  
1.37548  1.47695  3.04101  3.41888  
4.55558  4.56246  3.2618  3.56328  
1.88833  1.89508  3.429  3.56553  
1.01242  4.3101  3.18602  3.46366  
2.00513  4.08987  3.7793  3.63059  
1.53894  3.1196  3.66894  3.75351  
1.1892  3.26455  3.42216  3.41391  
1.06897  3.26924  3.01766  3.7273  
5.81601  4.45247  4.61298  3.19022  
1.66522  2.33821  3.36345  3.56424  
4.82832  4.50929  3.92925  3.26624  
2.86535  3.90309  3.59133  3.60829  
5.0753  5.64038  3.8657  3.78714  
1.93399  3.39982  3.46524  3.40482  
2.28727  3.33245  3.89746  3.53205  
1.40694  3.9513  3.52339  3.77067  
1.29703  3.32814  3.84632  3.42566  
1.94639  3.57584  3.95353  3.47209  
2.37733  5.12807  4.16006  3.32874  
1.64745  4.33395  4.12306  3.31292  
4.95378  4.18638  3.76805  3.4207  
2.69417  2.99083  3.64842  3.55757  
3.20745  4.70382  3.80424  3.51051  
4.69618  5.14156  4.19573  3.57616  
1.75556  4.98575  3.58693  3.51905  
3.84791  3.64821  3.11914  3.59787  
1.05796  2.8504  3.24521  3.36261  
3.57076  2.61315  3.88094  3.69326  
3.55253  3.94671  3.73126  3.26385  
4.44761  2.22262  2.61401  3.39787  
4.94952  3.47704  3.50495  3.31582  
4.7552  4.52159  3.17682  3.64382  
4.25995  2.29611  2.69189  3.25774  
4.88498  4.87884  3.60846  3.503  
1.16809  3.51955  3.466  3.37299  
1.64411  5.75838  3.17062  3.63261  
3.51415  3.09769  3.45642  3.51266  
5.41386  3.9039  3.5809  3.46999  
5.91647  3.78604  3.58451  3.43705  
5.169  4.16665  4.40875  3.33778  
1.49518  1.58498  4.07477  3.46871  
4.72328  3.35171  3.4838  3.63902  
3.13717  5.17504  3.69915  3.25112  
2.33818  3.82976  3.78623  3.46731  
1.72283  4.00051  4.20512  3.57679  
5.29259  4.37213  4.47268  3.76101  
3.9458  4.30918  3.3463  3.40362  
2.99696  3.16663  3.36683  3.31281  
2.15869  5.08113  3.45911  3.71296  
4.1002  2.16861  3.24797  3.30999  
4.1172  3.28938  3.75916  3.45321  
5.34364  3.95744  3.77365  3.41155  
1.91802  2.25815  3.58461  3.40619  
3.89803  1.40044  3.37047  3.70413  
3.79738  4.89233  3.54647  3.71237  
4.22731  4.5321  3.39172  3.39115  
2.8839  3.98548  3.51889  3.53486  
2.66146  5.18064  3.71538  3.52408  
5.7232  4.19711  3.66324  3.15796  
4.20546  4.56888  2.33776  3.31315  
4.87657  4.17621  3.83165  3.43514  
5.28823  3.5445  3.47481  3.46913  
3.39999  2.11337  3.63239  3.40989  
4.04919  3.10217  3.27796  3.49886  
5.39655  3.01512  2.95638  3.80956  
5.3052  3.36487  4.01294  3.61092  
2.12861  4.55741  4.17648  3.47275  
1.7393  4.82363  4.07623  3.62336  
1.74845  4.60466  3.97122  3.60818  
5.74584  2.7196  3.68998  3.38094  
3.73125  4.23696  3.27867  3.59366  
5.98014  3.53448  3.85798  3.47477  
4.25956  4.36614  3.31345  3.64349  
2.82661  2.28662  3.8338  3.51629  
5.07486  3.49999  3.70983  3.31468  
2.44643  3.18933  3.36732  3.33004  
4.81263  3.91483  3.16022  3.7519  
1.26194  4.63  2.74497  3.60509  
2.84032  4.5041  3.4164  3.73887  
2.04101  2.94587  3.52836  3.444  
3.77452  3.00366  3.9339  3.36957  
3.54492  3.48253  4.43044  3.44632  
3.77025  2.28775  3.73364  3.52248  
4.64171  3.6435  3.50836  3.64518  
5.16403  4.01815  3.83459  3.28081  
2.15688  5.1299  3.69101  3.56128  
4.21977  2.07238  3.72863  3.82546  
1.5123  3.88529  3.49646  3.50213  
2.38394  3.52757  2.99001  3.34067  
3.17087  5.11904  4.32184  3.66806  
3.13179  3.88797  2.83372  3.61134  
2.69477  3.1614  3.09629  3.25395  
3.64885  3.86068  3.46195  3.52458  
4.14204  2.17726  3.66658  3.42423  
3.49321  4.6688  3.73747  3.53314  
3.33489  5.05915  3.4831  3.53461  
4.25575  1.5772  3.8581  3.46113  
5.43608  2.92533  3.30272  3.53362  
3.36476  4.27785  3.37736  3.61275  
4.6575  4.95088  3.16111  3.42389  
4.73502  2.22971  3.76055  3.48833  
1.48385  2.74863  3.99615  3.39333  
5.20719  3.63811  3.63548  3.34002  
1.93536  4.59243  3.6987  3.65041  
5.63228  2.328  2.87359  3.50856  
5.95749  3.66954  3.58117  3.43046  
2.47808  1.11833  3.47118  3.29719  
2.6115  3.32125  3.70767  3.5894  
2.93583  2.48607  3.17878  3.65674  
3.97621  1.91551  2.99019  3.61047  
3.4008  3.06572  3.41647  3.35328  
3.15999  3.59711  3.61749  3.33735  
2.9885  2.59826  4.11735  3.33414  
1.44804  5.34133  4.23421  3.62005  
5.99987  3.61408  2.4827  3.50775  
2.31727  3.12364  3.59068  3.51795  
2.89928  4.98816  3.23816  3.27701  
5.16013  2.23941  3.73947  3.47813  
5.57367  5.02548  2.63805  3.5687  
1.09363  3.93273  3.40621  3.35069  
1.07025  3.92354  3.38112  3.84185  
5.71155  3.22363  4.15916  3.51289  
4.88571  4.93592  3.86236  3.98844  
5.18236  4.37636  3.54241  3.58089  
2.33195  3.501  3.02641  3.45496  
4.64903  3.22513  2.74747  3.57713  
4.68276  5.24843  4.30071  3.29824  
2.81867  3.28251  3.82112  3.62561  
1.47024  4.17152  4.33101  3.58362  
2.87301  1.68081  3.81199  3.48744  
3.40363  3.01569  3.84242  3.37139  
4.18882  3.4894  3.69208  3.39308  
1.54577  1.78601  3.68547  3.37268  
2.5257  5.27857  3.42066  3.30657  
2.87061  2.62997  3.35546  3.57354  
1.63637  3.03111  3.46875  3.35762  
1.551  4.85976  3.63401  3.56904  
1.99678  2.76  3.76198  3.29617  
3.63286  4.33202  3.30422  3.64229  
1.23085  3.92797  2.56051  3.50221  
4.59727  3.34456  4.17336  3.43549  
3.57207  2.9475  3.23693  3.66575  
3.7626  4.48894  3.25453  3.42551  
4.92701  2.41913  3.03317  3.57452  
4.23586  2.8036  3.43362  3.52507  
5.63406  2.0971  3.45551  3.31183  
2.12977  3.48916  3.69504  3.43442  
1.31148  3.70599  3.78296  3.39968  
4.73339  3.44058  3.38715  3.58009  
3.57474  3.18095  4.33858  3.47074  
2.36791  2.36304  3.7369  3.35853  
5.66695  3.56209  2.90438  3.3768  
1.4652  3.06149  3.55689  3.503  
2.91679  2.63809  3.56981  3.70209  
2.29271  1.44958  3.84054  3.75672  
4.23287  4.77587  3.70783  3.59169  
1.16429  5.55504  3.91768  3.525  
4.11996  3.42443  3.84666  3.59586  
2.87862  2.87131  3.19262  3.93077  
1.65039  3.66031  3.09967  3.6527  
2.9527  2.8596  3.70608  3.61631  
5.57923  4.83116  3.95112  3.18127  
2.99862  4.71468  3.83873  3.69178  
1.78758  2.68207  3.03836  3.3104  
5.05301  4.32728  2.76589  3.51866  
1.14846  1.57576  3.36967  3.60294  
4.98384  4.79542  3.97769  3.46982  
3.67997  3.08928  3.95157  3.62793  
2.27677  3.2677  3.13429  3.50522  
2.73927  3.21471  3.3696  3.57257  
5.18775  4.05644  3.43625  3.65544  
3.019  3.77137  3.82885  3.66149  
5.04323  3.81559  2.78341  3.18979  
1.08584  2.65802  3.47991  3.36897  
3.70017  2.02753  3.95291  3.39612  
3.39494  3.54824  2.74326  3.43883  
4.3053  4.36297  3.42575  3.36012  
2.41043  3.72033  3.18701  3.67469  
3.23876  4.58666  3.87759  3.48984  
1.86697  4.3038  3.41679  3.49579  
1.64058  3.56184  3.40938  3.62874  
1.5966  3.02308  3.85708  3.64537  
1.1676  2.40365  3.79826  3.39439  
2.99733  4.05835  3.30426  3.52191  
1.47728  5.45824  3.49708  3.54792  
4.5416  3.5302  3.5211  3.71165  
2.20517  4.00862  3.18259  3.41726  
5.45025  3.48394  3.26633  3.50915  
5.31981  2.97222  3.45858  3.47784  
1.92967  4.48155  4.34907  3.62975  
1.36912  2.18763  3.80594  3.31643  
2.91585  4.33958  3.53618  3.39129  
1.55258  2.18598  3.30736  3.42207  
1.89528  3.47203  3.60424  3.30512  
5.27491  2.83022  4.14757  3.56284  
2.36053  3.2329  3.71856  3.56614  
5.34891  4.4284  3.77478  3.43302  
5.43091  5.46167  3.37593  3.35368  
5.30498  2.59171  2.88314  3.41644  
4.41407  4.95927  3.92046  3.62993  
1.09173  4.31951  4.01073  3.15867  
1.27615  1.70481  3.77182  3.44321  
3.16848  4.12546  3.08029  3.70933  
3.65325  3.94725  3.78829  3.55937  
5.00317  4.82117  3.99667  3.40808  
4.09283  4.13187  3.40369  3.58769  
4.78723  3.21594  3.89763  3.56316  
2.30361  4.13316  3.26703  3.4988  
2.14037  2.1772  3.40644  3.4979  
3.51058  4.34295  3.37948  3.63037  
3.6071  3.61549  2.86854  3.4778  
4.71851  5.04198  3.9166  3.60788  
4.08623  3.85029  3.99255  3.63731  
1.99422  4.37875  3.14047  3.58741  
2.71732  5.15979  3.27666  3.39095  
3.26509  4.67331  3.2948  3.52277  
4.36844  5.29577  3.53709  3.18164  
1.15389  3.68583  4.43639  3.5378  
4.46067  5.89848  2.94742  3.63362  
3.90085  4.2501  2.98305  3.66436  
1.48183  5.4624  3.20327  3.49128  
1.15245  2.11415  4.15816  3.55222  
1.46943  3.80522  3.92218  3.44499  
2.80879  3.81526  3.09195  3.49032  
1.252  2.27334  2.65744  3.46484  
3.16565  2.86444  3.85499  3.4342  
3.72668  4.59148  3.06967  3.64738  
3.60987  2.95262  3.40084  3.64228  
3.82906  3.70045  3.1916  3.50505  
4.66836  4.09225  3.81868  3.44067  
3.82433  2.89183  3.03235  3.49372  
3.62346  3.52051  4.086  3.65838  
1.78608  2.77297  3.54161  3.24007  
5.7447  4.48634  3.45613  3.51156  
3.09432  2.95587  3.99892  3.64603  
1.72404  1.23805  4.2629  3.69062  
1.34557  3.51611  3.63006  3.71685  
3.08886  1.74936  4.18463  3.58454  
2.78356  5.00062  4.32218  3.27462  
4.96672  1.83812  3.36085  3.48239  
3.67984  1.64193  3.71812  3.35122  
3.15414  5.25457  3.7316  3.33125  
4.51439  4.76165  3.83481  3.62003  
5.33825  3.4418  3.77632  3.83496  
3.31743  3.24833  3.26738  3.59007  
5.64455  3.5363  5.01996  3.66586  
2.54072  1.43392  3.41289  3.65734  
1.84146  2.02318  3.48957  3.29583  
5.01047  3.44215  3.71796  3.63418  
1.6927  3.55585  3.35437  3.45034  
5.92396  2.70448  2.64459  3.70744  
5.34109  2.59114  4.61701  3.27056  
3.83085  3.4992  3.59773  3.39003  
3.43971  3.29536  3.53691  3.71918  
2.89665  4.22547  3.31259  3.45123  
3.98263  2.84739  3.50936  3.39179  
3.90061  3.40197  2.79226  3.55885  
3.9826  2.65766  3.04028  3.4987  
3.06574  3.6228  2.91484  3.45687  
3.93084  2.98248  2.85611  3.53403  
2.9401  4.54008  3.51519  3.46177  
1.77952  4.44051  3.72158  3.54381  
3.47733  4.6353  2.93744  3.40236  
3.14519  3.40114  3.24655  3.36389  
